material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T05:19:03,
Metallförpackningar,3,2023-12-19T08:36:07,
Pappersförpackningar,5,2023-12-31T07:13:18,2024-05-24T00:00:00
Tidningar,13,2023-11-21T13:29:20,
Plastförpackningar,16,2023-12-23T15:33:44,
Ofärgade glasförpackningar,18,2023-11-15T15:13:23,
Färgade glasförpackningar,19,2023-11-15T15:13:23,
