material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:38:50,
Metallförpackningar,3,2023-08-30T15:10:42,
Pappersförpackningar,5,2023-12-29T15:51:12,
Tidningar,13,2023-09-27T12:53:29,
Plastförpackningar,16,2023-12-21T16:06:15,
Ofärgade glasförpackningar,18,2023-12-11T09:03:58,
Färgade glasförpackningar,19,2023-12-11T09:03:58,
