material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:15:48,
Metallförpackningar,3,2023-10-10T19:16:09,
Pappersförpackningar,5,2023-12-30T11:02:16,
Tidningar,13,2023-12-26T11:40:47,
Plastförpackningar,16,2023-12-30T11:02:16,
Ofärgade glasförpackningar,18,2023-03-25T11:25:59,
Färgade glasförpackningar,19,2023-03-25T11:25:59,
