material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:42:59,
Metallförpackningar,3,2023-12-20T09:50:15,
Pappersförpackningar,5,2023-12-29T11:38:34,2023-12-30T00:00:00
Tidningar,13,2023-12-29T08:38:11,
Plastförpackningar,16,2023-12-29T17:27:59,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T15:12:37,
Färgade glasförpackningar,19,2023-12-17T15:12:37,
