material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:42:38,
Metallförpackningar,3,2023-12-20T13:22:09,
Pappersförpackningar,5,2023-12-31T14:20:29,
Tidningar,13,2023-12-18T12:51:42,
Plastförpackningar,16,2023-12-30T15:29:11,
Ofärgade glasförpackningar,18,2023-12-26T12:01:37,
Färgade glasförpackningar,19,2023-12-26T12:01:37,
