material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:28:32,
Metallförpackningar,3,2023-11-21T14:16:05,
Pappersförpackningar,5,2023-12-30T13:13:17,2024-06-18T00:00:00
Tidningar,13,2023-11-21T14:16:05,
Plastförpackningar,16,2023-12-29T17:26:16,2024-06-18T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T10:44:34,
Färgade glasförpackningar,19,2023-12-20T10:44:34,
