material,materialid,senaktivitet,nastaaktivitet
Städning,0,2010-08-17T08:46:49,
Metallförpackningar,3,2023-09-21T08:01:53,
Pappersförpackningar,5,2023-12-30T07:18:08,
Tidningar,13,2023-11-08T08:17:17,
Plastförpackningar,16,2023-12-20T07:35:36,
Ofärgade glasförpackningar,18,2023-12-14T10:20:04,
Färgade glasförpackningar,19,2023-12-14T10:20:04,
