material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T13:12:57,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-28T10:16:19,
Pappersförpackningar,5,2023-12-17T11:46:34,2023-12-24T00:00:00
Tidningar,13,2023-12-17T15:43:09,
Plastförpackningar,16,2023-12-14T09:14:50,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-11-22T09:06:54,
Färgade glasförpackningar,19,2023-11-22T09:06:54,
