material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-13T09:00:39,2023-12-20T00:00:00
Metallförpackningar,3,2023-12-14T09:14:20,
Pappersförpackningar,5,2023-12-11T11:52:15,2023-12-18T00:00:00
Tidningar,13,2023-09-11T12:01:59,
Plastförpackningar,16,2023-12-05T06:17:34,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-08-29T16:19:02,
Färgade glasförpackningar,19,2023-08-29T16:19:02,
