material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T13:35:05,2024-05-10T00:00:00
Metallförpackningar,3,2023-12-26T13:14:47,
Pappersförpackningar,5,2023-12-31T15:59:33,
Tidningar,13,2023-12-25T09:55:42,
Plastförpackningar,16,2023-12-31T14:19:34,
Ofärgade glasförpackningar,18,2023-12-29T07:12:12,
Färgade glasförpackningar,19,2023-12-29T07:12:12,
