material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:46:01,
Metallförpackningar,3,2023-12-28T10:12:34,
Pappersförpackningar,5,2023-12-31T16:14:29,2024-05-04T00:00:00
Tidningar,13,2023-12-30T12:22:29,
Plastförpackningar,16,2023-12-29T12:00:21,
Ofärgade glasförpackningar,18,2023-12-31T13:14:52,
Färgade glasförpackningar,19,2023-12-31T13:14:52,
