material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:59:07,
Metallförpackningar,3,2023-12-27T09:42:59,
Pappersförpackningar,5,2023-12-28T16:00:21,
Tidningar,13,2023-12-27T07:31:20,
Plastförpackningar,16,2023-12-29T06:00:18,
Ofärgade glasförpackningar,18,2023-10-05T08:43:20,
Färgade glasförpackningar,19,2023-10-05T08:43:20,
