material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T17:04:33,
Pappersförpackningar,5,2023-12-30T06:53:28,
Tidningar,13,2023-07-18T13:02:04,
Plastförpackningar,16,2023-12-28T12:39:27,
Ofärgade glasförpackningar,18,2023-12-21T10:06:46,
Färgade glasförpackningar,19,2023-12-21T10:06:46,
