material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:14:03,
Metallförpackningar,3,2023-09-20T09:48:39,
Pappersförpackningar,5,2023-12-29T13:13:22,
Tidningar,13,2023-05-19T10:03:21,
Plastförpackningar,16,2023-12-28T06:56:21,
Ofärgade glasförpackningar,18,2023-12-22T11:05:59,
Färgade glasförpackningar,19,2023-12-22T11:05:59,
