material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2022-09-08T12:03:41,
Pappersförpackningar,5,,
Tidningar,13,,
Plastförpackningar,16,2023-12-19T08:51:41,
Ofärgade glasförpackningar,18,2023-01-16T14:05:27,
Färgade glasförpackningar,19,2023-01-16T14:05:27,
