material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T11:57:52,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-20T10:33:56,
Pappersförpackningar,5,2023-12-25T08:05:32,
Tidningar,13,2022-12-28T10:49:29,
Plastförpackningar,16,2023-12-20T07:20:41,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T10:34:48,
Färgade glasförpackningar,19,2023-12-18T10:34:48,
