material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:18:52,2023-12-28T00:00:00
Metallförpackningar,3,2023-06-05T17:27:48,
Pappersförpackningar,5,2023-12-13T06:42:02,2023-12-28T00:00:00
Tidningar,13,2022-10-17T09:03:57,
Plastförpackningar,16,2023-12-27T16:08:12,
Ofärgade glasförpackningar,18,2023-08-16T07:30:16,
Färgade glasförpackningar,19,2023-08-16T07:30:16,
