material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:54:47,
Metallförpackningar,3,2023-12-12T10:59:53,
Pappersförpackningar,5,2023-12-31T16:46:02,
Tidningar,13,2023-12-15T11:49:18,
Plastförpackningar,16,2023-12-29T11:41:00,
Ofärgade glasförpackningar,18,2024-01-03T09:20:43,
Färgade glasförpackningar,19,2024-01-03T09:20:43,
