material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:19:16,2023-12-31T00:00:00
Metallförpackningar,3,2023-10-18T16:47:49,
Pappersförpackningar,5,2023-12-28T10:36:30,2023-12-30T00:00:00
Tidningar,13,2023-12-07T08:06:27,
Plastförpackningar,16,2023-12-26T12:36:42,
Ofärgade glasförpackningar,18,2023-07-11T09:21:44,
Färgade glasförpackningar,19,2023-07-11T09:21:44,
