material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:33:51,
Metallförpackningar,3,2023-12-05T08:59:15,
Pappersförpackningar,5,2023-12-30T08:56:41,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T14:31:52,
Ofärgade glasförpackningar,18,2023-11-29T10:45:35,
Färgade glasförpackningar,19,2023-11-29T10:45:35,
