material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:32:52,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-20T08:26:48,
Pappersförpackningar,5,2023-12-26T10:52:07,2023-12-30T00:00:00
Tidningar,13,2023-05-12T11:33:03,
Plastförpackningar,16,2023-12-29T09:06:53,
Ofärgade glasförpackningar,18,2023-12-11T20:05:32,
Färgade glasförpackningar,19,2023-12-11T20:05:32,
