material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T10:23:35,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-15T07:48:25,
Pappersförpackningar,5,2023-12-21T09:52:55,
Tidningar,13,2022-06-21T06:58:45,
Plastförpackningar,16,2023-12-26T09:51:47,
Ofärgade glasförpackningar,18,2023-10-27T07:22:22,
Färgade glasförpackningar,19,2023-10-27T07:22:22,
