material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:42:33,
Metallförpackningar,3,2023-12-21T08:19:41,
Pappersförpackningar,5,2023-12-25T07:24:02,
Tidningar,13,2023-05-08T11:55:06,
Plastförpackningar,16,2023-12-28T07:33:58,
Ofärgade glasförpackningar,18,2023-11-03T08:51:58,
Färgade glasförpackningar,19,2023-11-03T08:51:58,
