material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:22:00,
Metallförpackningar,3,2023-12-26T16:37:32,
Pappersförpackningar,5,2023-12-31T14:53:08,
Tidningar,13,2023-12-20T06:10:25,
Plastförpackningar,16,2023-12-25T15:45:49,
Ofärgade glasförpackningar,18,2023-04-10T06:35:24,
Färgade glasförpackningar,19,2023-04-10T06:35:24,
