material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-07T15:06:43,2024-06-06T00:00:00
Pappersförpackningar,5,2023-12-30T08:03:51,2024-06-01T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T11:50:14,2024-05-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T15:36:24,
Färgade glasförpackningar,19,2023-12-19T15:36:24,
