material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:00:25,
Metallförpackningar,3,2023-12-21T17:31:51,
Pappersförpackningar,5,2023-12-29T16:00:36,2023-12-30T00:00:00
Tidningar,13,2023-12-22T15:02:42,
Plastförpackningar,16,2023-12-29T13:41:07,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T15:35:38,
Färgade glasförpackningar,19,2023-12-27T15:35:38,
