material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-10-12T09:23:21,2023-10-19T00:00:00
Metallförpackningar,3,2023-10-17T18:28:06,2023-10-19T00:00:00
Pappersförpackningar,5,2023-10-16T12:02:59,2023-10-19T00:00:00
Tidningar,13,2023-10-12T06:22:09,
Plastförpackningar,16,2023-10-17T12:45:32,2023-10-24T00:00:00
Ofärgade glasförpackningar,18,2023-03-07T09:03:17,
Färgade glasförpackningar,19,2023-03-07T09:03:17,
