material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:57:18,
Metallförpackningar,3,2023-12-06T10:19:04,
Pappersförpackningar,5,2023-12-31T10:26:01,2024-06-16T00:00:00
Tidningar,13,2023-11-22T14:30:15,
Plastförpackningar,16,2023-12-26T13:29:05,
Ofärgade glasförpackningar,18,2023-12-27T12:52:20,
Färgade glasförpackningar,19,2023-12-27T12:52:20,
