material,materialid,senaktivitet,nastaaktivitet
Städning,0,2012-12-17T10:01:00,
Metallförpackningar,3,2023-11-27T08:49:28,
Pappersförpackningar,5,2023-12-29T09:56:02,
Tidningar,13,2023-12-26T12:53:17,
Plastförpackningar,16,2023-12-26T08:51:53,
Ofärgade glasförpackningar,18,2023-12-13T11:36:37,
Färgade glasförpackningar,19,2023-12-13T11:36:37,
