material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T06:59:48,
Metallförpackningar,3,2023-12-21T12:25:20,
Pappersförpackningar,5,2023-12-31T10:55:59,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T12:44:40,
Ofärgade glasförpackningar,18,2023-12-05T14:42:31,
Färgade glasförpackningar,19,2023-12-05T14:42:31,
