material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:12:22,
Metallförpackningar,3,2023-12-28T13:19:33,
Pappersförpackningar,5,2023-12-30T10:47:38,2023-12-31T00:00:00
Tidningar,13,2023-12-05T19:59:48,
Plastförpackningar,16,2023-12-29T20:15:14,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
