material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:37:00,
Metallförpackningar,3,2023-04-26T08:48:18,
Pappersförpackningar,5,2023-12-29T13:12:11,
Tidningar,13,2023-09-21T07:08:06,
Plastförpackningar,16,2023-12-29T13:12:11,
Ofärgade glasförpackningar,18,2023-12-20T09:59:29,
Färgade glasförpackningar,19,2023-12-20T09:59:29,
