material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T09:55:07,2023-12-22T00:00:00
Metallförpackningar,3,2023-12-06T14:17:12,
Pappersförpackningar,5,2023-12-18T09:37:35,2023-12-22T00:00:00
Tidningar,13,2023-07-17T14:51:36,
Plastförpackningar,16,2023-12-14T10:06:50,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T08:34:20,
Färgade glasförpackningar,19,2023-12-11T08:34:20,
