material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T10:59:24,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-10T11:35:52,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-24T16:30:15,2023-12-25T00:00:00
Tidningar,13,2023-11-20T11:31:31,
Plastförpackningar,16,2023-12-24T11:16:51,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-10T14:51:21,
Färgade glasförpackningar,19,2023-12-10T14:51:21,
