material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:13:53,
Metallförpackningar,3,2023-12-11T11:32:21,
Pappersförpackningar,5,2023-12-31T11:08:13,2024-05-19T00:00:00
Tidningar,13,2023-12-28T08:32:37,
Plastförpackningar,16,2023-12-31T17:20:20,
Ofärgade glasförpackningar,18,2023-12-30T11:46:10,
Färgade glasförpackningar,19,2023-12-30T11:46:10,
