material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:01:34,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-27T11:16:37,
Pappersförpackningar,5,2023-12-27T13:39:30,2023-12-28T00:00:00
Tidningar,13,2023-12-07T10:04:49,
Plastförpackningar,16,2023-12-27T13:39:30,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T14:55:25,
Färgade glasförpackningar,19,2023-12-12T14:55:25,
