material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-19T12:28:20,
Pappersförpackningar,5,2023-12-18T10:52:55,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T11:58:40,
Ofärgade glasförpackningar,18,2023-11-22T13:54:37,
Färgade glasförpackningar,19,2023-11-22T13:54:37,
