material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:36:25,
Metallförpackningar,3,2023-12-17T09:40:55,
Pappersförpackningar,5,2023-12-29T13:49:06,
Tidningar,13,2023-09-13T08:34:33,
Plastförpackningar,16,2023-12-21T13:58:35,
Ofärgade glasförpackningar,18,2023-12-16T09:46:56,
Färgade glasförpackningar,19,2023-12-16T09:46:56,
