material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:45:02,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-13T13:07:30,
Pappersförpackningar,5,2023-12-29T07:22:29,2023-12-31T00:00:00
Tidningar,13,2023-12-07T10:29:12,
Plastförpackningar,16,2023-12-27T07:14:19,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T15:33:55,
Färgade glasförpackningar,19,2023-12-28T15:33:55,
