material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:39:59,
Metallförpackningar,3,2023-12-28T07:23:52,
Pappersförpackningar,5,2023-12-31T06:47:27,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T07:10:04,
Ofärgade glasförpackningar,18,2023-12-20T11:45:43,
Färgade glasförpackningar,19,2023-12-20T11:45:43,
