material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T06:43:29,
Metallförpackningar,3,2023-10-04T12:08:55,
Pappersförpackningar,5,2023-12-26T14:25:31,
Tidningar,13,2023-12-21T10:53:06,
Plastförpackningar,16,2023-12-12T08:41:18,2024-04-16T00:00:00
Ofärgade glasförpackningar,18,2023-07-14T11:42:48,
Färgade glasförpackningar,19,2023-07-14T11:42:48,
