material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:16:32,
Metallförpackningar,3,2023-12-06T08:31:50,
Pappersförpackningar,5,2023-12-26T08:48:15,2024-04-02T00:00:00
Tidningar,13,2023-05-17T10:57:17,
Plastförpackningar,16,2023-12-28T17:11:51,
Ofärgade glasförpackningar,18,2023-12-05T15:20:58,
Färgade glasförpackningar,19,2023-12-05T15:20:58,
