material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:17:55,
Metallförpackningar,3,2023-12-28T10:05:42,
Pappersförpackningar,5,2023-12-30T07:46:15,2024-06-01T00:00:00
Tidningar,13,2023-05-31T09:43:41,
Plastförpackningar,16,2023-12-26T15:44:16,2024-06-04T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T11:03:25,
Färgade glasförpackningar,19,2023-12-19T11:03:25,
