material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:52:18,
Metallförpackningar,3,2023-09-26T10:44:22,
Pappersförpackningar,5,2023-12-30T07:41:21,
Tidningar,13,2022-10-25T06:22:49,
Plastförpackningar,16,2023-12-29T06:36:46,
Ofärgade glasförpackningar,18,2023-12-29T11:51:15,
Färgade glasförpackningar,19,2023-12-29T11:51:15,
