material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:33:35,
Metallförpackningar,3,2023-11-02T09:09:07,
Pappersförpackningar,5,2023-12-27T12:24:43,2023-12-31T00:00:00
Tidningar,13,2023-12-12T07:07:59,
Plastförpackningar,16,2023-12-21T10:14:11,
Ofärgade glasförpackningar,18,2023-10-25T16:59:32,
Färgade glasförpackningar,19,2023-10-25T16:59:32,
