material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T20:06:09,
Metallförpackningar,3,2023-09-07T06:41:17,
Pappersförpackningar,5,2023-12-31T09:12:09,
Tidningar,13,2024-01-01T10:01:47,
Plastförpackningar,16,2023-12-26T09:32:18,
Ofärgade glasförpackningar,18,2023-12-20T08:07:01,
Färgade glasförpackningar,19,2023-12-20T08:07:01,
