material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:33:09,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-14T11:54:06,
Pappersförpackningar,5,2023-12-23T07:50:05,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T18:07:24,
Ofärgade glasförpackningar,18,2023-11-21T07:01:41,
Färgade glasförpackningar,19,2023-11-21T07:01:41,
