material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T10:26:46,
Metallförpackningar,3,2023-12-21T13:31:12,
Pappersförpackningar,5,2023-12-18T14:33:05,2023-12-22T00:00:00
Tidningar,13,2023-12-19T12:43:40,
Plastförpackningar,16,2023-12-20T08:54:24,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-11-14T08:59:02,
Färgade glasförpackningar,19,2023-11-14T08:59:02,
