material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:22:34,2024-06-20T00:00:00
Metallförpackningar,3,2023-12-08T08:38:32,
Pappersförpackningar,5,2023-12-28T12:50:51,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T12:50:51,2024-06-20T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T13:17:08,
Färgade glasförpackningar,19,2023-12-13T13:17:08,
