material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-13T11:43:56,
Pappersförpackningar,5,2023-12-19T11:24:35,2023-12-22T00:00:00
Tidningar,13,2022-06-30T07:50:08,
Plastförpackningar,16,2023-12-19T11:24:35,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T14:26:52,
Färgade glasförpackningar,19,2023-12-21T14:26:52,
