material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T08:11:45,
Metallförpackningar,3,2023-09-06T14:31:59,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-26T08:03:17,2023-12-28T00:00:00
Tidningar,13,2023-12-26T07:36:22,
Plastförpackningar,16,2023-12-26T09:20:31,
Ofärgade glasförpackningar,18,2023-12-08T07:52:00,
Färgade glasförpackningar,19,2023-12-08T07:52:00,
