material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:41:28,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-01T09:50:43,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-25T13:50:21,2023-12-27T00:00:00
Tidningar,13,2023-10-31T09:22:20,
Plastförpackningar,16,2023-12-22T12:26:50,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T13:35:39,
Färgade glasförpackningar,19,2023-12-18T13:35:39,
