material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-17T14:02:44,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-22T10:45:38,
Pappersförpackningar,5,2023-12-22T10:45:38,
Tidningar,13,2023-12-22T10:45:38,
Plastförpackningar,16,2023-12-22T10:45:38,
Ofärgade glasförpackningar,18,2023-11-10T10:15:01,
Färgade glasförpackningar,19,2023-11-10T10:15:01,
