material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:56:16,
Metallförpackningar,3,2023-11-08T10:03:16,
Pappersförpackningar,5,2023-12-28T13:58:30,
Tidningar,13,2022-05-19T12:26:40,
Plastförpackningar,16,2023-12-28T13:58:30,
Ofärgade glasförpackningar,18,2023-12-18T12:24:09,
Färgade glasförpackningar,19,2023-12-18T12:24:09,
