material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:32:41,
Metallförpackningar,3,2023-12-18T13:41:28,
Pappersförpackningar,5,2023-12-31T17:23:57,
Tidningar,13,2023-12-25T10:18:40,
Plastförpackningar,16,2023-12-31T16:05:56,
Ofärgade glasförpackningar,18,2023-12-29T08:26:22,
Färgade glasförpackningar,19,2023-12-29T08:26:22,
