material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-27T13:41:16,
Pappersförpackningar,5,2023-12-31T07:16:10,2024-05-18T00:00:00
Tidningar,13,2023-12-21T06:41:36,
Plastförpackningar,16,2023-12-30T15:19:40,
Ofärgade glasförpackningar,18,2023-01-23T08:10:08,
Färgade glasförpackningar,19,2023-01-23T08:10:08,
