material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:57:55,
Metallförpackningar,3,2023-11-21T10:19:22,
Pappersförpackningar,5,2023-12-29T07:15:04,
Tidningar,13,2023-12-12T07:45:16,
Plastförpackningar,16,2023-12-18T10:06:21,
Ofärgade glasförpackningar,18,2023-12-16T08:38:35,
Färgade glasförpackningar,19,2023-12-16T08:38:35,
