material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:08:34,
Metallförpackningar,3,2023-12-07T06:10:25,
Pappersförpackningar,5,2023-12-29T06:39:26,
Tidningar,13,2023-06-19T10:52:04,
Plastförpackningar,16,2023-12-28T06:42:55,
Ofärgade glasförpackningar,18,2023-12-21T08:01:31,
Färgade glasförpackningar,19,2023-12-21T08:01:31,
