material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:28:29,
Metallförpackningar,3,2023-12-06T08:58:32,
Pappersförpackningar,5,2023-12-28T06:32:05,2023-12-30T00:00:00
Tidningar,13,2023-12-25T12:53:57,
Plastförpackningar,16,2023-12-29T15:12:17,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T10:25:56,
Färgade glasförpackningar,19,2023-12-28T10:25:56,
