material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:13:16,
Metallförpackningar,3,2023-12-31T07:35:00,
Pappersförpackningar,5,2023-12-31T07:39:57,
Tidningar,13,,
Plastförpackningar,16,2023-12-31T09:15:27,
Ofärgade glasförpackningar,18,2023-12-28T08:05:39,
Färgade glasförpackningar,19,2023-12-28T08:05:39,
