material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-06-28T14:37:22,2023-06-30T00:00:00
Metallförpackningar,3,2023-06-22T13:03:33,2023-08-24T00:00:00
Pappersförpackningar,5,2023-06-26T15:59:36,2023-06-30T00:00:00
Tidningar,13,2023-06-13T13:00:54,
Plastförpackningar,16,2023-06-27T14:43:11,2023-07-01T00:00:00
Ofärgade glasförpackningar,18,2023-04-01T09:59:50,
Färgade glasförpackningar,19,2023-04-01T09:59:50,
