material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:27:16,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-12T10:13:31,
Pappersförpackningar,5,2023-12-29T09:29:18,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T13:47:53,
Ofärgade glasförpackningar,18,2023-11-27T17:31:40,
Färgade glasförpackningar,19,2023-11-27T17:31:40,
