material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:16:03,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-28T15:01:38,
Pappersförpackningar,5,2023-12-27T12:06:13,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T16:09:23,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T17:48:39,
Färgade glasförpackningar,19,2023-12-04T17:48:39,
