material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-04T07:01:32,2023-12-07T00:00:00
Metallförpackningar,3,2023-11-15T18:11:07,2023-12-07T00:00:00
Pappersförpackningar,5,2023-11-30T16:46:45,2023-12-07T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-11-08T11:20:09,2023-12-06T00:00:00
Ofärgade glasförpackningar,18,2023-11-29T08:24:26,
Färgade glasförpackningar,19,2023-11-29T08:24:26,
